worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
3,gpc_r1,4.59897485700003,13,0.35376729669231,26,0.176883648346155,8,signals,250,1288.8809591939998
4,gpc_r1,4.382587207000142,13,0.3371220928461648,26,0.1685610464230824,8,signals,250,1288.8809591939998
5,gpc_r1,5.081426808999822,13,0.3908789853076786,26,0.1954394926538393,8,signals,250,1288.8809591939998
6,gpc_r1,4.822433141000147,13,0.37095639546154974,26,0.18547819773077487,8,signals,250,1288.8809591939998
7,gpc_r1,4.53285316199981,13,0.3486810124615239,26,0.17434050623076194,8,signals,250,1288.8809591939998
8,gpc_r1,4.188369161000082,12,0.34903076341667355,24,0.17451538170833678,8,signals,250,1288.8809591939998
1,gpc2_te0,7.362825289000284,13,0.566371176076945,26,0.2831855880384725,8,signals,250,1288.8809591939998
2,gpc2_te0,7.573200993999308,13,0.5825539226153313,26,0.29127696130766567,8,signals,250,1288.8809591939998
3,gpc2_te0,7.036672467999779,13,0.5412824975384445,26,0.27064124876922224,8,signals,250,1288.8809591939998
4,gpc2_te0,7.5961825140002475,13,0.5843217318461729,26,0.29216086592308643,8,signals,250,1288.8809591939998
5,gpc2_te0,6.49468243299998,13,0.4995909563846138,26,0.2497954781923069,8,signals,250,1288.8809591939998
6,gpc2_te0,6.976826380999228,13,0.536678952384556,26,0.268339476192278,8,signals,250,1288.8809591939998
7,gpc2_te0,6.7965465979996225,13,0.5228112767692017,26,0.26140563838460085,8,signals,250,1288.8809591939998
8,gpc2_te0,4.744810748999953,9,0.5272011943333281,18,0.26360059716666406,8,signals,250,1288.8809591939998
1,gpc2_te,9.041850935999719,13,0.6955269950769014,39,0.23184233169230048,8,signals,250,1288.8809591939998
2,gpc2_te,7.816726099000334,13,0.6012866230000257,39,0.20042887433334192,8,signals,250,1288.8809591939998
3,gpc2_te,8.309545262999563,13,0.6391957894615049,39,0.21306526315383495,8,signals,250,1288.8809591939998
4,gpc2_te,8.313872433999677,13,0.6395286487692059,39,0.21317621625640198,8,signals,250,1288.8809591939998
5,gpc2_te,7.246373468999991,13,0.5574133437692301,39,0.18580444792307668,8,signals,250,1288.8809591939998
6,gpc2_te,7.601247178999984,13,0.5847113214615371,39,0.1949037738205124,8,signals,250,1288.8809591939998
7,gpc2_te,7.520294952000768,13,0.5784842270769821,39,0.19282807569232738,8,signals,250,1288.8809591939998
8,gpc2_te,5.378341126999658,9,0.5975934585555175,27,0.19919781951850585,8,signals,250,1288.8809591939998
1,gpc2_r,5.118923869000355,13,0.39376337453848886,39,0.13125445817949627,8,signals,250,1288.8809591939998
2,gpc2_r,5.873744653999893,13,0.4518265118461456,39,0.15060883728204852,8,signals,250,1288.8809591939998
3,gpc2_r,5.13663259400073,13,0.3951255841539023,39,0.13170852805130076,8,signals,250,1288.8809591939998
4,gpc2_r,5.0923982750000505,13,0.39172294423077314,39,0.13057431474359105,8,signals,250,1288.8809591939998
5,gpc2_r,5.687637280000672,13,0.4375105600000517,39,0.14583685333335056,8,signals,250,1288.8809591939998
6,gpc2_r,4.93225154799984,13,0.3794039652307569,39,0.1264679884102523,8,signals,250,1288.8809591939998
7,gpc2_r,4.94222222100052,13,0.3801709400769631,39,0.12672364669232103,8,signals,250,1288.8809591939998
8,gpc2_r,3.1607914220003295,9,0.3511990468889255,27,0.11706634896297517,8,signals,250,1288.8809591939998
1,ece_raw,7.657345491000342,13,0.5890265762307956,26,0.2945132881153978,8,signals,250,1288.8809591939998
2,ece_raw,8.094982723999237,13,0.6226909787691721,26,0.31134548938458606,8,signals,250,1288.8809591939998
3,ece_raw,6.65922849799972,13,0.5122483459999785,26,0.25612417299998924,8,signals,250,1288.8809591939998
4,ece_raw,6.828581419999864,13,0.5252754938461434,26,0.2626377469230717,8,signals,250,1288.8809591939998
5,ece_raw,7.128876735999256,13,0.5483751335384043,26,0.27418756676920214,8,signals,250,1288.8809591939998
6,ece_raw,7.378819329999715,13,0.567601486923055,26,0.2838007434615275,8,signals,250,1288.8809591939998
7,ece_raw,6.662549779999608,13,0.5125038292307391,26,0.25625191461536956,8,signals,250,1288.8809591939998
8,ece_raw,4.692187540999839,9,0.5213541712222044,18,0.2606770856111022,8,signals,250,1288.8809591939998
1,f_side,7.342246346999673,13,0.5647881805384364,26,0.2823940902692182,8,signals,250,1288.8809591939998
2,f_side,6.841476204000173,13,0.5262674003077057,26,0.26313370015385285,8,signals,250,1288.8809591939998
3,f_side,6.900002882000081,13,0.5307694524615447,26,0.26538472623077236,8,signals,250,1288.8809591939998
4,f_side,6.938443946000007,13,0.5337264573846159,26,0.26686322869230794,8,signals,250,1288.8809591939998
5,f_side,6.733584800000244,13,0.5179680615384803,26,0.25898403076924015,8,signals,250,1288.8809591939998
6,f_side,7.156876151000688,13,0.5505289346923606,26,0.2752644673461803,8,signals,250,1288.8809591939998
7,f_side,8.465103822999481,13,0.6511618325384216,26,0.3255809162692108,8,signals,250,1288.8809591939998
8,f_side,4.556416086000354,9,0.5062684540000393,18,0.25313422700001964,8,signals,250,1288.8809591939998
1,logp_fport,4.889441412999986,13,0.37611087792307585,26,0.18805543896153792,8,signals,250,1288.8809591939998
2,logp_fport,4.588332276000074,13,0.3529486366153903,26,0.17647431830769514,8,signals,250,1288.8809591939998
3,logp_fport,4.69164396800079,13,0.3608956898462146,26,0.1804478449231073,8,signals,250,1288.8809591939998
4,logp_fport,4.564078676999998,13,0.35108297515384596,26,0.17554148757692298,8,signals,250,1288.8809591939998
5,logp_fport,4.835284060999584,13,0.37194492776919874,26,0.18597246388459937,8,signals,250,1288.8809591939998
6,logp_fport,4.855214211000202,13,0.3734780162307848,26,0.1867390081153924,8,signals,250,1288.8809591939998
7,logp_fport,5.570089235000523,13,0.4284684026923479,26,0.21423420134617396,8,signals,250,1288.8809591939998
8,logp_fport,3.635905176999586,9,0.40398946411106507,18,0.20199473205553253,8,signals,250,1288.8809591939998
1,te_rz,8.958858886000598,13,0.6891429912308152,39,0.22971433041027176,8,signals,250,1288.8809591939998
2,te_rz,8.01479059400026,13,0.6165223533846353,39,0.2055074511282118,8,signals,250,1288.8809591939998
3,te_rz,7.410566030000155,13,0.5700435407692427,39,0.19001451358974755,8,signals,250,1288.8809591939998
4,te_rz,7.932539051000276,13,0.6101953116154059,39,0.20339843720513529,8,signals,250,1288.8809591939998
5,te_rz,7.445354357000724,13,0.5727195659231327,39,0.19090652197437755,8,signals,250,1288.8809591939998
6,te_rz,7.231876200999977,13,0.5562981693076906,39,0.1854327231025635,8,signals,250,1288.8809591939998
7,te_rz,7.099188743999548,13,0.5460914418461191,39,0.18203048061537302,8,signals,250,1288.8809591939998
8,te_rz,6.290648021999914,9,0.6989608913333237,27,0.23298696377777459,8,signals,250,1288.8809591939998
1,ne_rz,5.280329709999933,13,0.40617920846153327,39,0.13539306948717775,8,signals,250,1288.8809591939998
2,ne_rz,5.413160891999723,13,0.4163969916922864,39,0.13879899723076214,8,signals,250,1288.8809591939998
3,ne_rz,4.931707187000029,13,0.37936209130769455,39,0.12645403043589817,8,signals,250,1288.8809591939998
4,ne_rz,5.0335737810000865,13,0.3871979831538528,39,0.1290659943846176,8,signals,250,1288.8809591939998
5,ne_rz,4.796033542999794,13,0.3689256571538303,39,0.12297521905127677,8,signals,250,1288.8809591939998
6,ne_rz,5.425633973000004,13,0.41735645946153876,39,0.1391188198205129,8,signals,250,1288.8809591939998
7,ne_rz,4.5608969310005705,13,0.35083822546158233,39,0.11694607515386078,8,signals,250,1288.8809591939998
8,ne_rz,5.382232828999804,9,0.5980258698888671,27,0.19934195662962237,8,signals,250,1288.8809591939998
1,plen_jbot_lo,4.718957175000469,13,0.36299670576926685,13,0.36299670576926685,8,signals,250,1288.8809591939998
2,plen_jbot_lo,5.378460281000116,13,0.4137277139230858,13,0.4137277139230858,8,signals,250,1288.8809591939998
3,plen_jbot_lo,4.597798631999467,13,0.3536768178461128,13,0.3536768178461128,8,signals,250,1288.8809591939998
4,plen_jbot_lo,5.212527597000189,13,0.4009636613077069,13,0.4009636613077069,8,signals,250,1288.8809591939998
5,plen_jbot_lo,4.4412092980001034,13,0.3416314844615464,13,0.3416314844615464,8,signals,250,1288.8809591939998
6,plen_jbot_lo,4.742307311999866,13,0.3647928701538359,13,0.3647928701538359,8,signals,250,1288.8809591939998
7,plen_jbot_lo,4.629090821999853,13,0.35608390938460405,13,0.35608390938460405,8,signals,250,1288.8809591939998
8,plen_jbot_lo,3.210869559999992,8,0.401358694999999,8,0.401358694999999,8,signals,250,1288.8809591939998
1,plen_jbot_hi,4.686383771000692,13,0.36049105930774555,13,0.36049105930774555,8,signals,250,1288.8809591939998
2,plen_jbot_hi,5.458837422000215,13,0.4199105709230935,13,0.4199105709230935,8,signals,250,1288.8809591939998
3,plen_jbot_hi,4.762887623999632,13,0.36637597107689474,13,0.36637597107689474,8,signals,250,1288.8809591939998
4,plen_jbot_hi,4.668635287000143,13,0.3591257913077033,13,0.3591257913077033,8,signals,250,1288.8809591939998
5,plen_jbot_hi,5.460788909999792,13,0.4200606853845994,13,0.4200606853845994,8,signals,250,1288.8809591939998
6,plen_jbot_hi,5.096239345999493,13,0.3920184112307302,13,0.3920184112307302,8,signals,250,1288.8809591939998
7,plen_jbot_hi,4.9753200550003385,13,0.38271692730771834,13,0.38271692730771834,8,signals,250,1288.8809591939998
8,plen_jbot_hi,3.0209968539993497,8,0.3776246067499187,8,0.3776246067499187,8,signals,250,1288.8809591939998
1,plen_cside,4.584186009999939,13,0.35262969307691844,13,0.35262969307691844,8,signals,250,1288.8809591939998
2,plen_cside,5.182614434000243,13,0.39866264876924945,13,0.39866264876924945,8,signals,250,1288.8809591939998
3,plen_cside,5.062329153999599,13,0.3894099349230461,13,0.3894099349230461,8,signals,250,1288.8809591939998
4,plen_cside,4.637086618000467,13,0.35669897061542055,13,0.35669897061542055,8,signals,250,1288.8809591939998
5,plen_cside,4.847079957999995,13,0.37285230446153805,13,0.37285230446153805,8,signals,250,1288.8809591939998
6,plen_cside,4.4118192029991405,13,0.33937070792301083,13,0.33937070792301083,8,signals,250,1288.8809591939998
7,plen_cside,4.226824683999439,13,0.32514036030764915,13,0.32514036030764915,8,signals,250,1288.8809591939998
8,plen_cside,2.8295433839994075,8,0.35369292299992594,8,0.35369292299992594,8,signals,250,1288.8809591939998
1,plen_btop,4.752877844000068,13,0.3656059880000052,13,0.3656059880000052,8,signals,250,1288.8809591939998
2,plen_btop,4.3779929949996585,13,0.33676869192305064,13,0.33676869192305064,8,signals,250,1288.8809591939998
3,plen_btop,5.381818004999332,13,0.41398600038456396,13,0.41398600038456396,8,signals,250,1288.8809591939998
4,plen_btop,4.856526933999703,13,0.3735789949230541,13,0.3735789949230541,8,signals,250,1288.8809591939998
5,plen_btop,4.648654412000724,13,0.3575888009231326,13,0.3575888009231326,8,signals,250,1288.8809591939998
6,plen_btop,4.817564308000328,13,0.3705818698461791,13,0.3705818698461791,8,signals,250,1288.8809591939998
7,plen_btop,4.4443062250002185,13,0.3418697096154014,13,0.3418697096154014,8,signals,250,1288.8809591939998
8,plen_btop,2.7719819980002285,8,0.34649774975002856,8,0.34649774975002856,8,signals,250,1288.8809591939998
1,plen_bsideu,4.87412500299979,13,0.3749326925384454,13,0.3749326925384454,8,signals,250,1288.8809591939998
2,plen_bsideu,4.858831776999978,13,0.3737562905384598,13,0.3737562905384598,8,signals,250,1288.8809591939998
3,plen_bsideu,5.018761811000331,13,0.3860586008461793,13,0.3860586008461793,8,signals,250,1288.8809591939998
4,plen_bsideu,4.817028853999545,13,0.3705406810768881,13,0.3705406810768881,8,signals,250,1288.8809591939998
5,plen_bsideu,5.1867459770001005,13,0.3989804597692385,13,0.3989804597692385,8,signals,250,1288.8809591939998
6,plen_bsideu,4.95299825300026,13,0.3809998656154046,13,0.3809998656154046,8,signals,250,1288.8809591939998
7,plen_bsideu,4.872234796999692,13,0.37478729207689937,13,0.37478729207689937,8,signals,250,1288.8809591939998
8,plen_bsideu,3.3073526349999156,8,0.41341907937498945,8,0.41341907937498945,8,signals,250,1288.8809591939998
1,plen_bsidel,5.222948489999908,13,0.4017652684615314,13,0.4017652684615314,8,signals,250,1288.8809591939998
2,plen_bsidel,5.174426501999733,13,0.3980328078461333,13,0.3980328078461333,8,signals,250,1288.8809591939998
3,plen_bsidel,4.756383271000232,13,0.36587563623078706,13,0.36587563623078706,8,signals,250,1288.8809591939998
4,plen_bsidel,5.2402350340007615,13,0.4030950026154432,13,0.4030950026154432,8,signals,250,1288.8809591939998
5,plen_bsidel,4.785381898000196,13,0.36810629984616894,13,0.36810629984616894,8,signals,250,1288.8809591939998
6,plen_bsidel,4.787994634000825,13,0.368307279538525,13,0.368307279538525,8,signals,250,1288.8809591939998
7,plen_bsidel,4.796251499999926,13,0.3689424230769174,13,0.3689424230769174,8,signals,250,1288.8809591939998
8,plen_bsidel,3.2712776549997216,8,0.4089097068749652,8,0.4089097068749652,8,signals,250,1288.8809591939998
1,piezo_cside,5.7319689100004325,13,0.4409206853846487,26,0.22046034269232434,8,signals,250,1288.8809591939998
2,piezo_cside,6.174450974999672,13,0.4749577673076671,26,0.23747888365383354,8,signals,250,1288.8809591939998
3,piezo_cside,6.10338849099935,13,0.4694914223845654,26,0.2347457111922827,8,signals,250,1288.8809591939998
4,piezo_cside,6.390351322000242,13,0.49156548630771096,26,0.24578274315385548,8,signals,250,1288.8809591939998
5,piezo_cside,5.969641686000614,13,0.45920320661543185,26,0.22960160330771592,8,signals,250,1288.8809591939998
6,piezo_cside,6.477550455999335,13,0.49827311199994884,26,0.24913655599997442,8,signals,250,1288.8809591939998
7,piezo_cside,5.676179380000576,13,0.4366291830769674,26,0.2183145915384837,8,signals,250,1288.8809591939998
8,piezo_cside,3.66121389700038,8,0.4576517371250475,16,0.22882586856252374,8,signals,250,1288.8809591939998
1,piezo_btop,5.1705586660000336,13,0.3977352820000026,26,0.1988676410000013,8,signals,250,1288.8809591939998
2,piezo_btop,5.056903634999799,13,0.38899258730767683,26,0.19449629365383841,8,signals,250,1288.8809591939998
3,piezo_btop,5.394043918000534,13,0.41492645523081034,26,0.20746322761540517,8,signals,250,1288.8809591939998
4,piezo_btop,5.355572072000541,13,0.4119670824615801,26,0.20598354123079005,8,signals,250,1288.8809591939998
5,piezo_btop,4.952222543999596,13,0.38094019569227666,26,0.19047009784613833,8,signals,250,1288.8809591939998
6,piezo_btop,5.04965603600067,13,0.3884350796923592,26,0.1942175398461796,8,signals,250,1288.8809591939998
7,piezo_btop,4.790942532999907,13,0.3685340409999928,26,0.1842670204999964,8,signals,250,1288.8809591939998
8,piezo_btop,2.867724618000466,8,0.35846557725005823,16,0.17923278862502912,8,signals,250,1288.8809591939998
1,piezo_bsideu,5.503333829000439,13,0.42333337146157224,26,0.21166668573078612,8,signals,250,1288.8809591939998
2,piezo_bsideu,4.907133568000063,13,0.37747181292308174,26,0.18873590646154087,8,signals,250,1288.8809591939998
3,piezo_bsideu,5.673477483999704,13,0.4364213449230542,26,0.2182106724615271,8,signals,250,1288.8809591939998
4,piezo_bsideu,5.235181676000138,13,0.4027062827692414,26,0.2013531413846207,8,signals,250,1288.8809591939998
5,piezo_bsideu,4.716798487000233,13,0.3628306528461718,26,0.1814153264230859,8,signals,250,1288.8809591939998
6,piezo_bsideu,4.632850245000554,13,0.3563730957692734,26,0.1781865478846367,8,signals,250,1288.8809591939998
7,piezo_bsideu,5.011757989999751,13,0.3855198453845962,26,0.1927599226922981,8,signals,250,1288.8809591939998
8,piezo_bsideu,2.6346541620005155,8,0.32933177025006444,16,0.16466588512503222,8,signals,250,1288.8809591939998
1,piezo_bsidel,5.447423239000273,13,0.4190325568461748,26,0.2095162784230874,8,signals,250,1288.8809591939998
2,piezo_bsidel,5.130239266999524,13,0.39463378976919417,26,0.19731689488459708,8,signals,250,1288.8809591939998
3,piezo_bsidel,4.5114210179999645,13,0.34703238599999725,26,0.17351619299999863,8,signals,250,1288.8809591939998
4,piezo_bsidel,5.0579284989999,13,0.38907142299999226,26,0.19453571149999613,8,signals,250,1288.8809591939998
5,piezo_bsidel,5.200327479000407,13,0.400025190692339,26,0.2000125953461695,8,signals,250,1288.8809591939998
6,piezo_bsidel,5.537320740000723,13,0.42594774923082485,26,0.21297387461541242,8,signals,250,1288.8809591939998
7,piezo_bsidel,4.666758415000004,13,0.35898141653846183,26,0.17949070826923091,8,signals,250,1288.8809591939998
8,piezo_bsidel,3.096119599999838,8,0.38701494999997976,16,0.19350747499998988,8,signals,250,1288.8809591939998
1,neuts_hards,10.19818000000032,13,0.7844753846154092,26,0.3922376923077046,8,signals,250,1288.8809591939998
2,neuts_hards,10.358404931000223,13,0.7968003793077094,26,0.3984001896538547,8,signals,250,1288.8809591939998
3,neuts_hards,9.441217067999787,13,0.7262474667692144,26,0.3631237333846072,8,signals,250,1288.8809591939998
4,neuts_hards,10.243107555999813,13,0.7879313504615241,26,0.39396567523076204,8,signals,250,1288.8809591939998
5,neuts_hards,9.288629987000604,13,0.7145099990000465,26,0.35725499950002326,8,signals,250,1288.8809591939998
6,neuts_hards,10.175777665999703,13,0.7827521281538233,26,0.39137606407691167,8,signals,250,1288.8809591939998
7,neuts_hards,9.179567670999859,13,0.7061205900769122,26,0.3530602950384561,8,signals,250,1288.8809591939998
8,neuts_hards,7.26831579500049,9,0.8075906438889433,18,0.40379532194447165,8,signals,250,1288.8809591939998
1,bp13_jk,6.167338805000327,13,0.47441067730771747,26,0.23720533865385873,8,signals,250,1288.8809591939998
2,bp13_jk,5.793116538000504,13,0.44562434907696186,26,0.22281217453848093,8,signals,250,1288.8809591939998
3,bp13_jk,6.59918668499995,13,0.5076297449999961,26,0.25381487249999807,8,signals,250,1288.8809591939998
4,bp13_jk,6.228004407999833,13,0.47907726215383334,26,0.23953863107691667,8,signals,250,1288.8809591939998
5,bp13_jk,6.037184182000601,13,0.46439878323081546,26,0.23219939161540773,8,signals,250,1288.8809591939998
6,bp13_jk,6.234586153000237,13,0.4795835502307874,26,0.2397917751153937,8,signals,250,1288.8809591939998
7,bp13_jk,5.770455636000406,13,0.443881202769262,26,0.221940601384631,8,signals,250,1288.8809591939998
8,bp13_jk,4.337550471000213,9,0.481950052333357,18,0.2409750261666785,8,signals,250,1288.8809591939998
1,bp13_gh,4.581578602999798,13,0.3524291233076768,26,0.1762145616538384,8,signals,250,1288.8809591939998
2,bp13_gh,5.323737800000345,13,0.4095182923077188,26,0.2047591461538594,8,signals,250,1288.8809591939998
