worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
8,bp13_jk,2.5409439519989974,5,0.5081887903997995,10,0.25409439519989974,24,signals,250,803.4593957969992
9,bp13_jk,2.642504478999399,5,0.5285008957998798,10,0.2642504478999399,24,signals,250,803.4593957969992
10,bp13_jk,2.498247891999199,5,0.4996495783998398,10,0.2498247891999199,24,signals,250,803.4593957969992
11,bp13_jk,2.1626374000006763,5,0.43252748000013524,10,0.21626374000006762,24,signals,250,803.4593957969992
12,bp13_jk,2.6072482469990064,5,0.5214496493998013,10,0.26072482469990066,24,signals,250,803.4593957969992
13,bp13_jk,3.168399063000834,5,0.6336798126001668,10,0.3168399063000834,24,signals,250,803.4593957969992
14,bp13_jk,2.6726903959988704,5,0.534538079199774,10,0.267269039599887,24,signals,250,803.4593957969992
15,bp13_jk,2.4455277390006813,5,0.48910554780013626,10,0.24455277390006813,24,signals,250,803.4593957969992
16,bp13_jk,2.328074803999698,5,0.4656149607999396,10,0.2328074803999698,24,signals,250,803.4593957969992
17,bp13_jk,6.126568836998558,5,1.2253137673997117,10,0.6126568836998558,24,signals,250,803.4593957969992
18,bp13_jk,8.54016472100011,5,1.708032944200022,10,0.854016472100011,24,signals,250,803.4593957969992
19,bp13_jk,10.54834861999916,5,2.109669723999832,10,1.054834861999916,24,signals,250,803.4593957969992
20,bp13_jk,4.18211698199957,5,0.836423396399914,10,0.418211698199957,24,signals,250,803.4593957969992
1,bp13_gh,5.128243290999308,5,1.0256486581998616,10,0.5128243290999308,24,signals,250,803.4593957969992
2,bp13_gh,3.103948224001215,5,0.620789644800243,10,0.3103948224001215,24,signals,250,803.4593957969992
3,bp13_gh,5.444032826999319,5,1.0888065653998638,10,0.5444032826999319,24,signals,250,803.4593957969992
4,bp13_gh,3.110310595999181,5,0.6220621191998361,10,0.31103105959991806,24,signals,250,803.4593957969992
5,bp13_gh,2.4181220650007162,5,0.48362441300014325,10,0.24181220650007162,24,signals,250,803.4593957969992
6,bp13_gh,2.1433499830000073,5,0.4286699966000015,10,0.21433499830000075,24,signals,250,803.4593957969992
7,bp13_gh,1.7635966610014293,5,0.35271933220028584,10,0.17635966610014292,24,signals,250,803.4593957969992
8,bp13_gh,1.8931072270006553,5,0.37862144540013104,10,0.18931072270006552,24,signals,250,803.4593957969992
9,bp13_gh,2.0626226000003953,5,0.41252452000007905,10,0.20626226000003953,24,signals,250,803.4593957969992
10,bp13_gh,2.4331919209998887,5,0.48663838419997774,10,0.24331919209998887,24,signals,250,803.4593957969992
11,bp13_gh,2.3481710339983692,5,0.4696342067996738,10,0.2348171033998369,24,signals,250,803.4593957969992
12,bp13_gh,2.5491814829983923,5,0.5098362965996784,10,0.2549181482998392,24,signals,250,803.4593957969992
13,bp13_gh,2.9418237340014457,5,0.5883647468002892,10,0.2941823734001446,24,signals,250,803.4593957969992
14,bp13_gh,2.30895076699926,5,0.46179015339985197,10,0.23089507669992598,24,signals,250,803.4593957969992
15,bp13_gh,2.298311206001017,5,0.45966224120020344,10,0.22983112060010172,24,signals,250,803.4593957969992
16,bp13_gh,9.059040217000074,5,1.8118080434000148,10,0.9059040217000074,24,signals,250,803.4593957969992
17,bp13_gh,3.3013769879999018,5,0.6602753975999803,10,0.33013769879999016,24,signals,250,803.4593957969992
18,bp13_gh,11.110178467999503,5,2.2220356935999006,10,1.1110178467999503,24,signals,250,803.4593957969992
19,bp13_gh,6.200401093999972,5,1.2400802187999944,10,0.6200401093999972,24,signals,250,803.4593957969992
20,bp13_gh,3.1687263900003018,5,0.6337452780000603,10,0.31687263900003015,24,signals,250,803.4593957969992
1,bp13_de,4.661919486999977,5,0.9323838973999955,10,0.46619194869999775,24,signals,250,803.4593957969992
2,bp13_de,5.309656880001057,5,1.0619313760002114,10,0.5309656880001057,24,signals,250,803.4593957969992
3,bp13_de,5.5488592290003,5,1.10977184580006,10,0.55488592290003,24,signals,250,803.4593957969992
4,bp13_de,4.539030236999679,5,0.9078060473999358,10,0.4539030236999679,24,signals,250,803.4593957969992
5,bp13_de,2.192074368000249,5,0.43841487360004977,10,0.21920743680002489,24,signals,250,803.4593957969992
6,bp13_de,2.782289465998474,5,0.5564578931996949,10,0.2782289465998474,24,signals,250,803.4593957969992
7,bp13_de,2.9470158709991665,5,0.5894031741998333,10,0.2947015870999167,24,signals,250,803.4593957969992
8,bp13_de,2.3354198110009747,5,0.46708396220019494,10,0.23354198110009747,24,signals,250,803.4593957969992
9,bp13_de,2.575209544000245,5,0.515041908800049,10,0.2575209544000245,24,signals,250,803.4593957969992
10,bp13_de,2.177672073999929,5,0.43553441479998584,10,0.21776720739999292,24,signals,250,803.4593957969992
11,bp13_de,2.0788231799997448,5,0.41576463599994895,10,0.20788231799997448,24,signals,250,803.4593957969992
12,bp13_de,2.3860572350004077,5,0.47721144700008156,10,0.23860572350004078,24,signals,250,803.4593957969992
13,bp13_de,2.4814070089996676,5,0.4962814017999335,10,0.24814070089996676,24,signals,250,803.4593957969992
14,bp13_de,2.25267790199905,5,0.45053558039981,10,0.225267790199905,24,signals,250,803.4593957969992
15,bp13_de,1.588946396999745,5,0.317789279399949,10,0.1588946396999745,24,signals,250,803.4593957969992
16,bp13_de,2.5534903450006823,5,0.5106980690001365,10,0.25534903450006824,24,signals,250,803.4593957969992
17,bp13_de,4.633420693999142,5,0.9266841387998284,10,0.4633420693999142,24,signals,250,803.4593957969992
18,bp13_de,7.563707966000948,5,1.5127415932001895,10,0.7563707966000948,24,signals,250,803.4593957969992
19,bp13_de,3.555637792000198,5,0.7111275584000396,10,0.3555637792000198,24,signals,250,803.4593957969992
20,bp13_de,2.5659500469992054,5,0.513190009399841,10,0.2565950046999205,24,signals,250,803.4593957969992
1,bp13_bc,2.418474549000166,5,0.4836949098000332,10,0.2418474549000166,24,signals,250,803.4593957969992
2,bp13_bc,7.210255900999982,5,1.4420511801999965,10,0.7210255900999982,24,signals,250,803.4593957969992
3,bp13_bc,4.667595367000104,5,0.9335190734000207,10,0.46675953670001036,24,signals,250,803.4593957969992
4,bp13_bc,5.148107778000849,5,1.0296215556001698,10,0.5148107778000849,24,signals,250,803.4593957969992
5,bp13_bc,2.0553195940010482,5,0.41106391880020965,10,0.20553195940010482,24,signals,250,803.4593957969992
6,bp13_bc,2.460806898001465,5,0.492161379600293,10,0.2460806898001465,24,signals,250,803.4593957969992
7,bp13_bc,1.9903176440002426,5,0.3980635288000485,10,0.19903176440002426,24,signals,250,803.4593957969992
8,bp13_bc,1.658009452999977,5,0.3316018905999954,10,0.1658009452999977,24,signals,250,803.4593957969992
9,bp13_bc,2.3802496629996313,5,0.47604993259992623,10,0.23802496629996311,24,signals,250,803.4593957969992
10,bp13_bc,1.919111350998719,5,0.3838222701997438,10,0.1919111350998719,24,signals,250,803.4593957969992
11,bp13_bc,1.588005694999083,5,0.3176011389998166,10,0.1588005694999083,24,signals,250,803.4593957969992
12,bp13_bc,2.2067112889999407,5,0.44134225779998815,10,0.22067112889999407,24,signals,250,803.4593957969992
13,bp13_bc,1.4597982480008795,5,0.2919596496001759,10,0.14597982480008795,24,signals,250,803.4593957969992
14,bp13_bc,2.3509671360006905,5,0.4701934272001381,10,0.23509671360006906,24,signals,250,803.4593957969992
15,bp13_bc,2.150566053000148,5,0.43011321060002955,10,0.21505660530001477,24,signals,250,803.4593957969992
16,bp13_bc,2.062129328998708,5,0.4124258657997416,10,0.2062129328998708,24,signals,250,803.4593957969992
17,bp13_bc,6.575462127999344,5,1.3150924255998688,10,0.6575462127999344,24,signals,250,803.4593957969992
18,bp13_bc,11.831526760999623,5,2.3663053521999244,10,1.1831526760999622,24,signals,250,803.4593957969992
19,bp13_bc,8.513669620000655,5,1.7027339240001311,10,0.8513669620000656,24,signals,250,803.4593957969992
20,bp13_bc,7.955224978000842,5,1.5910449956001684,10,0.7955224978000842,24,signals,250,803.4593957969992
1,phi,3.2536891420004395,5,0.6507378284000879,10,0.32536891420004393,24,signals,250,803.4593957969992
2,phi,3.509193759999107,5,0.7018387519998214,10,0.3509193759999107,24,signals,250,803.4593957969992
3,phi,7.639975376998336,5,1.5279950753996672,10,0.7639975376998336,24,signals,250,803.4593957969992
4,phi,2.8065579590002017,5,0.5613115918000403,10,0.28065579590002016,24,signals,250,803.4593957969992
5,phi,2.559963847999825,5,0.511992769599965,10,0.2559963847999825,24,signals,250,803.4593957969992
6,phi,2.412830204000784,5,0.48256604080015675,10,0.24128302040007837,24,signals,250,803.4593957969992
7,phi,2.4230959649994475,5,0.4846191929998895,10,0.24230959649994474,24,signals,250,803.4593957969992
8,phi,2.2574452919998294,5,0.4514890583999659,10,0.22574452919998295,24,signals,250,803.4593957969992
9,phi,3.1826121530011733,5,0.6365224306002346,10,0.3182612153001173,24,signals,250,803.4593957969992
10,phi,2.3585878499998216,5,0.47171756999996434,10,0.23585878499998217,24,signals,250,803.4593957969992
11,phi,2.788136630999361,5,0.5576273261998722,10,0.2788136630999361,24,signals,250,803.4593957969992
12,phi,2.6020670199995948,5,0.520413403999919,10,0.2602067019999595,24,signals,250,803.4593957969992
13,phi,2.27966799800015,5,0.45593359960003,10,0.227966799800015,24,signals,250,803.4593957969992
14,phi,2.1947182240000984,5,0.4389436448000197,10,0.21947182240000984,24,signals,250,803.4593957969992
15,phi,2.3909038310011965,5,0.4781807662002393,10,0.23909038310011965,24,signals,250,803.4593957969992
16,phi,2.324287450999691,5,0.46485749019993816,10,0.23242874509996908,24,signals,250,803.4593957969992
17,phi,1.6836825320006028,5,0.33673650640012054,10,0.16836825320006027,24,signals,250,803.4593957969992
18,phi,3.836732120000306,5,0.7673464240000613,10,0.38367321200003063,24,signals,250,803.4593957969992
19,phi,3.734717561999787,5,0.7469435123999574,10,0.3734717561999787,24,signals,250,803.4593957969992
20,phi,5.696052901001167,5,1.1392105802002335,10,0.5696052901001167,24,signals,250,803.4593957969992
1,nodename,2.511317594000502,5,0.5022635188001005,10,0.2511317594000502,24,signals,250,803.4593957969992
2,nodename,2.683968826000637,5,0.5367937652001273,10,0.26839688260006367,24,signals,250,803.4593957969992
3,nodename,3.7244068309992144,5,0.7448813661998429,10,0.37244068309992145,24,signals,250,803.4593957969992
4,nodename,4.56029829200088,5,0.912059658400176,10,0.456029829200088,24,signals,250,803.4593957969992
5,nodename,4.687608078000267,5,0.9375216156000533,10,0.46876080780002666,24,signals,250,803.4593957969992
6,nodename,2.6183162790002825,5,0.5236632558000565,10,0.26183162790002823,24,signals,250,803.4593957969992
7,nodename,1.7216747989987198,5,0.34433495979974393,10,0.17216747989987197,24,signals,250,803.4593957969992
8,nodename,2.3870350739998685,5,0.4774070147999737,10,0.23870350739998686,24,signals,250,803.4593957969992
9,nodename,1.8425356759998976,5,0.3685071351999795,10,0.18425356759998976,24,signals,250,803.4593957969992
10,nodename,1.5960462129987718,5,0.31920924259975436,10,0.15960462129987718,24,signals,250,803.4593957969992
11,nodename,3.135095782999997,5,0.6270191565999994,10,0.3135095782999997,24,signals,250,803.4593957969992
12,nodename,3.489122873999804,5,0.6978245747999609,10,0.3489122873999804,24,signals,250,803.4593957969992
13,nodename,1.4820243860012852,5,0.29640487720025704,10,0.14820243860012852,24,signals,250,803.4593957969992
14,nodename,1.9294503490000352,5,0.38589006980000706,10,0.19294503490000353,24,signals,250,803.4593957969992
15,nodename,1.7355681939989154,5,0.3471136387997831,10,0.17355681939989154,24,signals,250,803.4593957969992
16,nodename,2.4690044019989728,5,0.49380088039979453,10,0.24690044019989726,24,signals,250,803.4593957969992
17,nodename,3.2047122690000833,5,0.6409424538000167,10,0.32047122690000834,24,signals,250,803.4593957969992
18,nodename,2.8562184649999836,5,0.5712436929999967,10,0.28562184649999833,24,signals,250,803.4593957969992
19,nodename,2.5433503479998762,5,0.5086700695999753,10,0.25433503479998765,24,signals,250,803.4593957969992
20,nodename,3.620793356998547,5,0.7241586713997095,10,0.36207933569985473,24,signals,250,803.4593957969992
1,btor_pickup,2.494686919000742,5,0.4989373838001484,10,0.2494686919000742,24,signals,250,803.4593957969992
2,btor_pickup,3.1659588209986396,5,0.6331917641997279,10,0.31659588209986395,24,signals,250,803.4593957969992
3,btor_pickup,9.502418628999294,5,1.9004837257998588,10,0.9502418628999294,24,signals,250,803.4593957969992
4,btor_pickup,4.7111581539993495,5,0.9422316307998699,10,0.47111581539993497,24,signals,250,803.4593957969992
5,btor_pickup,1.6745097760012868,5,0.33490195520025734,10,0.16745097760012867,24,signals,250,803.4593957969992
6,btor_pickup,1.890276959999028,5,0.3780553919998056,10,0.1890276959999028,24,signals,250,803.4593957969992
7,btor_pickup,2.4856870919993526,5,0.4971374183998705,10,0.24856870919993526,24,signals,250,803.4593957969992
8,btor_pickup,1.8109969239994825,5,0.3621993847998965,10,0.18109969239994825,24,signals,250,803.4593957969992
9,btor_pickup,1.8784178130008513,5,0.3756835626001703,10,0.18784178130008514,24,signals,250,803.4593957969992
10,btor_pickup,2.1814654219997465,5,0.4362930843999493,10,0.21814654219997465,24,signals,250,803.4593957969992
11,btor_pickup,4.357192373001453,5,0.8714384746002907,10,0.43571923730014533,24,signals,250,803.4593957969992
12,btor_pickup,4.4836955509999825,5,0.8967391101999965,10,0.44836955509999826,24,signals,250,803.4593957969992
13,btor_pickup,2.0772173179993842,5,0.4154434635998768,10,0.2077217317999384,24,signals,250,803.4593957969992
14,btor_pickup,1.7981261599998106,5,0.3596252319999621,10,0.17981261599998105,24,signals,250,803.4593957969992
15,btor_pickup,1.628827476000879,5,0.3257654952001758,10,0.1628827476000879,24,signals,250,803.4593957969992
16,btor_pickup,2.8208111809999536,5,0.5641622361999907,10,0.28208111809999536,24,signals,250,803.4593957969992
17,btor_pickup,2.1241227989994513,5,0.42482455979989026,10,0.21241227989994513,24,signals,250,803.4593957969992
18,btor_pickup,7.045763791000354,5,1.409152758200071,10,0.7045763791000355,24,signals,250,803.4593957969992
19,btor_pickup,7.644017115999304,5,1.5288034231998608,10,0.7644017115999304,24,signals,250,803.4593957969992
20,btor_pickup,5.556758069000352,5,1.1113516138000705,10,0.5556758069000353,24,signals,250,803.4593957969992
1,g_side_rat,2.67713057400033,5,0.535426114800066,10,0.267713057400033,24,signals,250,803.4593957969992
2,g_side_rat,3.2596694540006865,5,0.6519338908001373,10,0.32596694540006865,24,signals,250,803.4593957969992
3,g_side_rat,11.615455226999984,5,2.323091045399997,10,1.1615455226999984,24,signals,250,803.4593957969992
4,g_side_rat,9.447352405999482,5,1.8894704811998964,10,0.9447352405999482,24,signals,250,803.4593957969992
5,g_side_rat,3.4585468459990807,5,0.6917093691998162,10,0.3458546845999081,24,signals,250,803.4593957969992
6,g_side_rat,2.5329722849983227,5,0.5065944569996645,10,0.25329722849983227,24,signals,250,803.4593957969992
7,g_side_rat,1.605511112999011,5,0.3211022225998022,10,0.1605511112999011,24,signals,250,803.4593957969992
8,g_side_rat,2.6759702540002763,5,0.5351940508000552,10,0.2675970254000276,24,signals,250,803.4593957969992
9,g_side_rat,1.9463407729999744,5,0.38926815459999486,10,0.19463407729999743,24,signals,250,803.4593957969992
10,g_side_rat,1.9814278350004315,5,0.3962855670000863,10,0.19814278350004316,24,signals,250,803.4593957969992
11,g_side_rat,2.3638700709998375,5,0.4727740141999675,10,0.23638700709998375,24,signals,250,803.4593957969992
12,g_side_rat,2.1620322439994197,5,0.43240644879988394,10,0.21620322439994197,24,signals,250,803.4593957969992
13,g_side_rat,2.61885010900005,5,0.52377002180001,10,0.261885010900005,24,signals,250,803.4593957969992
14,g_side_rat,2.1747369460008485,5,0.43494738920016973,10,0.21747369460008487,24,signals,250,803.4593957969992
15,g_side_rat,2.601879189000101,5,0.5203758378000203,10,0.26018791890001014,24,signals,250,803.4593957969992
16,g_side_rat,2.3762172179995105,5,0.4752434435999021,10,0.23762172179995106,24,signals,250,803.4593957969992
17,g_side_rat,2.454377865000424,5,0.49087557300008483,10,0.24543778650004242,24,signals,250,803.4593957969992
18,g_side_rat,2.8618538410009933,5,0.5723707682001986,10,0.2861853841000993,24,signals,250,803.4593957969992
19,g_side_rat,8.058967969998776,5,1.6117935939997552,10,0.8058967969998776,24,signals,250,803.4593957969992
20,g_side_rat,16.025555976999385,5,3.205111195399877,10,1.6025555976999386,24,signals,250,803.4593957969992
1,g_side_mks,8.499215824998828,5,1.6998431649997656,5,1.6998431649997656,24,signals,250,803.4593957969992
2,g_side_mks,2.2846614019999834,5,0.45693228039999667,5,0.45693228039999667,24,signals,250,803.4593957969992
3,g_side_mks,7.697024118999252,5,1.5394048237998503,5,1.5394048237998503,24,signals,250,803.4593957969992
4,g_side_mks,2.7279548719998274,5,0.5455909743999655,5,0.5455909743999655,24,signals,250,803.4593957969992
5,g_side_mks,3.5771169500003452,5,0.715423390000069,5,0.715423390000069,24,signals,250,803.4593957969992
6,g_side_mks,2.2076192690001335,5,0.4415238538000267,5,0.4415238538000267,24,signals,250,803.4593957969992
7,g_side_mks,2.464097424999636,5,0.4928194849999272,5,0.4928194849999272,24,signals,250,803.4593957969992
8,g_side_mks,4.370500343999083,5,0.8741000687998166,5,0.8741000687998166,24,signals,250,803.4593957969992
9,g_side_mks,2.0480944060000184,5,0.40961888120000367,5,0.40961888120000367,24,signals,250,803.4593957969992
10,g_side_mks,2.132106679999197,5,0.42642133599983933,5,0.42642133599983933,24,signals,250,803.4593957969992
11,g_side_mks,2.237121959000433,5,0.4474243918000866,5,0.4474243918000866,24,signals,250,803.4593957969992
12,g_side_mks,2.1365720809990307,5,0.42731441619980615,5,0.42731441619980615,24,signals,250,803.4593957969992
13,g_side_mks,2.1871977869996044,5,0.4374395573999209,5,0.4374395573999209,24,signals,250,803.4593957969992
14,g_side_mks,2.1369627450003463,5,0.4273925490000693,5,0.4273925490000693,24,signals,250,803.4593957969992
